id,moved_at,product_id,type,amount
be728eae-082f-48d2-b459-b6294a4a603e,2023-04-24T10:04:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,77.19134112103299
f6ca5fa9-b410-402d-9e43-dc51efce3100,2023-04-24T10:11:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,161.49209958927457
d140cfc7-3cf6-4681-a25a-145f5578984b,2023-04-24T10:23:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,1117.3018323045073
0f288595-70e9-4865-9473-21ca5b6e3064,2023-04-24T10:28:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,1677.0566701090938
793a2605-7f3f-4b07-8b5b-034a0fd24db9,2023-04-24T10:38:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,942.1080183379671
e3d7d773-7374-4c46-8495-950e269f3d6e,2023-04-24T10:45:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,693.0716846332192
0c6fafc6-1351-4d7e-9ae4-9b9db0b85506,2023-04-24T10:51:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,1530.7926409803983
b4eabae1-29a4-4ba5-94d0-4edd7a1aed75,2023-04-24T11:00:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,ADDITION,1298.4354579235376
607c977b-3503-4761-ade6-7d4af9811bed,2023-04-24T11:01:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,ADDITION,1672.3330700115507
0993dec2-a61b-4c57-a59a-11e270879880,2023-04-24T11:11:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,948.9966018349792
f15117d7-0a3e-424f-9f67-d0045b97e9e4,2023-04-24T11:12:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,193.92824936865117
45a299bd-f800-4835-9bd4-47b682162dfb,2023-04-24T11:20:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,ADDITION,1962.6339281666494
2cbd5faf-d8a1-498f-8a11-b7ed647c5222,2023-04-24T11:24:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,1266.7934168191382
6878fd77-2bea-4cc1-b69f-4845b2b77320,2023-04-24T11:34:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,1039.8128375671351
991d5c78-c9bd-48fa-a7bd-7338498b4b44,2023-04-24T11:34:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,ADDITION,791.1134422723399
c64f1322-9c0f-43a4-b2f8-e87d7f35ef62,2023-04-24T11:38:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,291.4224873286109
707aa893-0a0e-4003-a284-91edf045b005,2023-04-24T11:49:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,1413.7544405257208
c12ebe9a-c656-40e4-badb-4f0a8e7e12d1,2023-04-24T11:54:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,976.0470548428981
4fd64245-5654-42f6-bcad-e405d2904bc9,2023-04-24T12:03:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,828.6361932393802
2e1e32e6-0d32-4a07-adcc-aee6447779b4,2023-04-24T12:08:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,473.46170773561266
0f2e4e4b-9752-48b9-81c2-5391e187c497,2023-04-24T12:08:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,296.0018196268053
ecd515b5-e695-4dfd-9b6e-832eb1684424,2023-04-24T12:17:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,ADDITION,1866.545685798895
795386be-0864-4055-9f56-0e45c87dc8ae,2023-04-24T12:24:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,337.40528512172705
ef817e30-d698-4d0c-9ae0-bf8f8364c4dc,2023-04-24T12:25:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,135.88857302320534
44c9a40a-f324-4c1a-8ed9-5991ca475edd,2023-04-24T12:27:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,891.5208413233911
39c4728d-3cfe-450b-b9c1-f5dc261b5e40,2023-04-24T12:33:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,907.9440171983657
e59936a7-45a4-41a4-bbe6-cbca13fe36f3,2023-04-24T12:43:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,715.4950011886854
d842bf6b-2e08-4c0d-a398-2dca1a2bbab1,2023-04-24T12:53:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,1675.953131016622
e12d34a1-f1d9-47cb-8ca4-8c3a2cd793ed,2023-04-24T12:56:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,874.2276033480772
ade96bde-8cad-4602-a017-dd440d8718be,2023-04-24T13:07:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,1201.6710136731538
ed7d4cf9-b2ae-46c8-994d-7553037bfaec,2023-04-24T13:18:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,ADDITION,1752.905097463795
e54a3536-2d94-4d79-b626-2817bd2b2acb,2023-04-24T13:22:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,ADDITION,1289.7727776383972
5372d499-7055-41de-b8dc-fc57471bf660,2023-04-24T13:36:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,ADDITION,1424.8861668953625
b7a31ece-3994-48b3-950d-81429f17276f,2023-04-24T13:38:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,1748.1641288106744
44048ef4-2788-43ec-8a49-7f60232145bb,2023-04-24T13:44:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,446.04241241697906
c9e33051-696f-42e4-81f3-e9eb5fc7a1bf,2023-04-24T13:54:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,ADDITION,1097.0281235927587
8935f344-8ccc-4d30-925c-fc0dd7db118a,2023-04-24T14:03:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,884.1714038399662
2fa9d5df-8b44-4416-aa78-90c957e44939,2023-04-24T14:10:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,646.4733764617966
98c778e4-5fe1-42f1-b37d-1ecfe6ede62b,2023-04-24T14:16:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,ADDITION,1143.8450183530688
3c015dc4-8760-4902-a16c-7ec2a03aa5f7,2023-04-24T14:24:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,498.3991822059859
67d98644-7a94-4bed-805f-885d410d143e,2023-04-24T14:29:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,ADDITION,789.8457027654641
e481a7ee-5d46-4dc4-befa-983fe6684ce0,2023-04-24T14:38:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,1322.252071761064
25a6b488-cad6-48a5-8f03-aa800415b2d5,2023-04-24T14:44:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,911.653595915247
fb631f1e-0d90-4dea-a29c-c81ffaa3371b,2023-04-24T14:58:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,381.24145294574066
fd3fd933-e266-4d67-882f-e161d9f42510,2023-04-24T15:02:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,1128.5671364074253
34942e4f-d4be-4062-ae00-d15940f5e053,2023-04-24T15:10:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,196.26862575693326
aebd1171-dde5-4698-8c0c-eab320187b5c,2023-04-24T15:11:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,409.2404010263389
337df92f-fa04-4563-91f3-708698ca445f,2023-04-24T15:24:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,ADDITION,1764.6855674915937
de38ba64-833b-4824-bd4c-1963264fc757,2023-04-24T15:31:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,926.7673124829414
ce44e5a0-4abf-4157-87a8-2d43189944a9,2023-04-24T15:42:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,ADDITION,1713.160568411453
59722643-8c6e-48ad-b2b2-70b515d9e14d,2023-04-24T15:42:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,579.129188367273
d48d4603-f632-46b8-9c98-0a5c4a24e661,2023-04-24T15:56:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,1260.2103962190156
74fc388e-89ad-4bee-9029-c4e72b1b9d91,2023-04-24T16:02:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,942.4384004588295
5e2eb122-3889-4e73-8db8-d31f465dd676,2023-04-24T16:13:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,839.8573593101235
d43cc478-10aa-4be4-a645-a8c0b9f620bf,2023-04-24T16:26:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,140.23277480837203
4efe9205-bf03-4508-b0f8-5b9b54d9145a,2023-04-24T16:37:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,1501.4744023031205
7cbf6385-4f71-4711-809a-307bcaabd51f,2023-04-24T16:43:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,271.7124405844922
8db60c17-6deb-410a-a4ab-dfb96aef4743,2023-04-24T16:56:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,ADDITION,1251.3354375825793
386774c1-97a1-4be5-8123-cd8fc1e74f22,2023-04-24T17:02:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,966.337019285306
66f7e9ca-6604-4f77-b8e1-464701cfcb09,2023-04-24T17:16:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,ADDITION,1297.9747080250527
8abbe76d-a6b8-4c02-8692-a8187e62ce45,2023-04-24T17:26:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,ADDITION,1994.500573049096
0836b32a-fceb-42f3-955c-10f4a9bd0395,2023-04-24T17:33:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,92.51444663597685
bdc85c56-8bc0-4315-b475-893b6329f007,2023-04-24T17:39:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,284.72087233446655
a997baf1-439c-4710-b99a-9d5d625c5ffe,2023-04-24T17:41:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,391.2881573237641
6a114981-9028-4c66-86c5-bd1406f0c3f3,2023-04-24T17:45:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,ADDITION,1770.8091519916552
22cb2312-50c9-45a7-9935-f2d51f61239f,2023-04-24T17:49:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,ADDITION,1756.131747254687
3357da25-3a42-4141-b60c-dd24619b2187,2023-04-24T18:03:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,1258.2059731972504
4d513913-f233-48e6-a68f-e4762dd6bb41,2023-04-24T18:09:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,482.59055549496986
9d0f109e-a925-4a99-92fb-7b78f309170c,2023-04-24T18:15:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,ADDITION,1886.1178774271878
fdc13dc8-f61d-42bd-9031-446711c8fc75,2023-04-24T18:28:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,1743.718328034832
4e2b33d1-70d2-46fc-947f-b546d0b2545d,2023-04-24T18:31:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,193.54858754760573
99666a37-3d92-4c81-ac30-c6eae85521ef,2023-04-24T18:34:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,1118.076986126668
4ccb0a94-77bd-4d27-99a4-719b572c1f08,2023-04-24T18:35:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,800.6912065346694
03b23fc2-33d6-4a93-9c24-508207a1858c,2023-04-24T18:47:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,71.88756348914738
09dba8da-5ff4-481a-ba21-ab49ac6cb3d2,2023-04-24T18:55:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,22.34860341833178
b2e93599-ed26-41b0-8f86-56713f989b6d,2023-04-24T19:02:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,769.2319544450766
02f15aba-ef77-4d8b-9789-fac68cdc64f8,2023-04-24T19:12:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,1039.551022548601
6f07bf9e-d7ad-4225-a9c1-ddce479356fc,2023-04-24T19:20:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,873.7647520591592
6b38bd93-c484-4fa0-85ca-cff38af65c0e,2023-04-24T19:29:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,1759.6001170895765
0f528bb6-9c1f-48ac-a3df-809b87210004,2023-04-24T19:41:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,1274.3456922591415
496b1e81-afed-4ace-8e25-b05e43d6f0bb,2023-04-24T19:52:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,207.37434688073898
cda6f9f5-51e3-4cdc-8490-fb8dcd3a9b89,2023-04-24T20:04:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,ADDITION,1105.1695869271482
04d7a8eb-2f95-489e-b84d-0c1bc4448490,2023-04-24T20:13:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,981.9561048568859
d3c84177-fce3-40a6-b37f-9822e7067f67,2023-04-24T20:24:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,162.65957129695096
f72ab479-a75a-453b-bb41-052ea15b6a33,2023-04-24T20:36:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,1033.7293647075019
061d4485-688f-452e-a815-cfdbe3999e58,2023-04-24T20:40:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,517.7573966011031
fd29f776-3b42-437f-b9fc-1b70dfbb790a,2023-04-24T20:43:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,700.8189020617273
1a1d382a-84f0-40f0-8833-e7f760b188b2,2023-04-24T20:44:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,332.91246337220446
52f20258-caea-4650-a8cb-e58ac447fe2a,2023-04-24T20:50:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,692.4698482218614
0559cbe1-d6fe-4c06-9403-8b6c59e0bb18,2023-04-24T21:01:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,537.7273405675664
7d3efb40-3d41-4cfa-9180-1db0d8ffd4af,2023-04-24T21:03:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,1577.312503474471
fdbee9dd-4718-4d9d-96b9-77651110c15c,2023-04-24T21:07:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,194.6784596409421
64a98d23-edb4-4716-8e89-c3874bfa0358,2023-04-24T21:19:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,1984.5587138756653
57020643-f4f8-4413-826b-f2e6281ce6d2,2023-04-24T21:32:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,1668.2003314674512
9ab25ff2-e66a-4b0a-a5c7-e8edc04a54e5,2023-04-24T21:32:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,823.246464345922
498ebebe-b8fb-426b-bee7-4496cdadecfe,2023-04-24T21:32:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,ADDITION,1453.874780230517
fa63e22b-f1fe-40b6-add3-9469db8eb990,2023-04-24T21:36:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,ADDITION,1699.3851508021264
d6eae31a-0e6f-48bb-9bbf-72f5c23223a5,2023-04-24T21:50:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,ADDITION,1258.6027731124252
4e0cfea1-9b05-45b2-bcdb-ea911dfe49af,2023-04-24T22:03:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,1410.9127239526088
758f2526-c2a2-4289-8ec6-d726b58f9961,2023-04-24T22:07:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,211.9715998487597
26eec9d2-ac28-4090-ba6f-85c053b26e12,2023-04-24T22:13:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,ADDITION,523.7115658202351
d1ac5136-e630-47c8-b0ea-53470b5a3664,2023-04-24T22:20:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,309.5239780877761
f72001c2-4564-48b0-b93f-e04ac78224d8,2023-04-24T22:21:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,1484.5454785089953
400830ae-41e6-43a9-9c17-b87ab9daa495,2023-04-24T22:22:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,489.87009607689356
9bb1b828-8f63-4dd5-ac5f-1ca138c664ce,2023-04-24T22:22:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,104.06789447205655
92efd059-a1a7-4743-a791-fa2265ba7d35,2023-04-24T22:24:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,ADDITION,1787.6257970040006
526622da-bb76-42e5-bed4-19094a45d188,2023-04-24T22:27:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,ADDITION,1703.8571902845763
12ba598b-7121-44a6-9b01-e2b42b131734,2023-04-24T22:28:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,ADDITION,1369.4711121883583
fcf13bf6-20f4-486f-91dc-0a280217a88b,2023-04-24T22:35:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,610.1486905868123
39911c12-95a9-4c22-8b10-f603ad43a401,2023-04-24T22:45:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,444.07025472158955
385e8056-9226-44a1-8b47-4f995f923970,2023-04-24T22:53:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,ADDITION,1836.4181506635546
78a0f089-8f95-4022-ba85-6aceda3e1902,2023-04-24T22:56:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,573.8994094815038
d3389dd5-7d63-43ba-9f31-8086a14c68aa,2023-04-24T23:05:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,62.75030826762329
b31256e2-75ee-4dc4-848b-8ec5aec4b278,2023-04-24T23:16:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,587.2313257448665
7f3ba943-c489-47c2-91de-deb0ce1e1bec,2023-04-24T23:16:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,ADDITION,1056.0399621433967
b9581381-1f64-4a5e-8a7e-b09ab353ce3a,2023-04-24T23:17:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,1042.5263009066477
f472d613-e98d-4c59-afb8-492b0bb154cb,2023-04-24T23:25:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,787.4199796009435
775ef03d-0388-49d9-b7bb-e7578da67cb9,2023-04-24T23:33:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,224.27295586986173
f0fd4ba3-7164-4e96-8d9a-16bd4387fbfa,2023-04-24T23:39:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,208.32270679621524
17b6dcb6-5652-46b1-b8fd-706ecb54937c,2023-04-24T23:39:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,ADDITION,1361.057603541922
7904605e-dc3b-419c-90c1-13187e84bb73,2023-04-24T23:45:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,995.2258159542355
f0911342-5e1c-4f3b-9378-41c76888c4c8,2023-04-24T23:52:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,484.3781037829331
1f3ab66b-6145-4cb6-8165-c7a66a6f45ef,2023-04-24T23:53:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,1027.0641645986507
f14dc3ac-9dfa-48fe-ba0c-09730a31bc51,2023-04-25T00:07:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,1677.667281809045
03014d30-02ae-4421-9dfd-7d2a30c4e0ae,2023-04-25T00:14:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,1838.5914473033963
c70d5921-d190-4cf1-b80f-6ee243658e13,2023-04-25T00:15:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,407.4717214982042
6e56d6dc-5f80-403d-812b-40b535c72d46,2023-04-25T00:19:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,851.3268959691642
6496d7ce-025f-4577-a89b-05e327537f90,2023-04-25T00:26:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,992.7341305617541
6e1d326e-93fa-4dd6-b2c8-7e7c6d5196c9,2023-04-25T00:28:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,1412.5863897121196
d16c740d-b56e-4dcc-b026-7eb752c8d9f1,2023-04-25T00:38:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,65.85596894576074
65ab8db6-e4ea-42ea-bc7e-ca0e29ffe811,2023-04-25T00:41:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,ADDITION,1479.8556639579072
cbe3619f-f66b-4b12-8f29-a2e2eac09e6b,2023-04-25T00:44:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,1301.8401480902633
092bb070-ba11-4022-b4e1-784c8bf64542,2023-04-25T00:57:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,ADDITION,1932.8944970733833
8b4b9925-cd3e-4dca-be7b-7b3f3e219751,2023-04-25T01:08:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,ADDITION,1519.1085125745312
f78c0f22-1eed-41f5-adbf-200bd5fb76bf,2023-04-25T01:13:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,584.1521216647506
de8366c3-0b05-43c6-b62f-2eb7218770e0,2023-04-25T01:17:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,1579.9212659762072
09afdddf-806e-4dcc-b4b6-177e32e01688,2023-04-25T01:26:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,382.9251166433303
c712c955-5c9f-4b24-b3c1-3bc123e6f815,2023-04-25T01:33:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,528.5457107525608
b42dc5de-436f-46af-b1ae-7d2ae7a690d4,2023-04-25T01:37:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,861.8175444414917
0d07b90f-8502-4180-b739-9a80f5dda421,2023-04-25T01:47:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,134.680716198895
18503ad5-9b1c-4780-9832-6c48898acf86,2023-04-25T01:47:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,1353.5951256555966
da50c79f-5042-4fd0-8253-a19cd9ac7324,2023-04-25T01:53:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,556.7193790375094
6a15882d-b6d2-4622-92a2-bb591ff81fa3,2023-04-25T02:06:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,688.3496964803315
5e1c7d22-b73d-443d-a93b-9af75ff89ba8,2023-04-25T02:08:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,ADDITION,1945.00279835146
97d3b2b3-daec-4464-af0c-0a3819514dc9,2023-04-25T02:12:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,14.535330133337965
1133ba43-8dae-4e08-a91d-00ae8c592104,2023-04-25T02:21:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,1677.4998573847465
22d2c36a-eabe-4357-ae32-1ada536869a5,2023-04-25T02:31:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,426.8883049296346
da0faa82-0f0a-4b7e-845f-58edef8c095a,2023-04-25T02:31:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,1193.3771690474016
4d3994e5-b7cc-4bba-94a5-679a9d2d7a9b,2023-04-25T02:35:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,661.6968909475114
050eb6fd-1be1-425b-8b9f-c279ad2d8d1e,2023-04-25T02:37:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,763.5941893232272
320fe884-00cb-4903-8674-d6cfa4a9dbae,2023-04-25T02:44:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,238.0704461553027
4c43b5bf-0bdb-4287-92f2-8604e3944787,2023-04-25T02:46:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,ADDITION,920.0067166098096
1070facc-6c4d-4e1a-995d-63d76b6442c3,2023-04-25T02:57:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,ADDITION,1326.9361249844903
088b354f-083f-474b-88e0-b05a0c47eb1f,2023-04-25T03:01:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,934.9627384500383
95aded9e-057e-4633-954d-6b7d1808e922,2023-04-25T03:10:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,558.3325905084502
c7878987-a965-4062-9540-e7c664bd9a27,2023-04-25T03:20:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,ADDITION,572.0345304084138
c05cd1e7-4314-4786-8299-be62bb54f180,2023-04-25T03:30:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,1841.93443955177
55caa042-5429-47e1-8d7f-0e0a8c85f197,2023-04-25T03:35:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,ADDITION,860.426212057762
26e293c6-79bf-417e-a1ea-e185eb05e9c1,2023-04-25T03:44:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,ADDITION,1166.060619254684
bd4762ea-83c7-4390-b31f-e806a14e86a4,2023-04-25T03:47:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,1122.9176167246817
5fb25b55-aafa-48fd-8d85-ce5a1c457de7,2023-04-25T03:58:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,1402.0692384367765
0a8690b7-9000-426c-8d88-b18b94570e83,2023-04-25T04:12:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,1669.553468470572
b8868978-6315-4263-8bff-04e2c3c91d7f,2023-04-25T04:23:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,462.4093170388894
7d22ec8f-5440-45f8-81f7-be05acccea36,2023-04-25T04:34:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,675.5897652225862
